!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Wednesday, July 20, 2022 17:07:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
28520000000,-22.550335,-160.13876
28600000000,-23.098236,-131.57475
28680000000,-22.912802,-103.70837
28760000000,-22.528217,-75.645416
28840000000,-22.324717,-48.035172
28920000000,-22.629162,-17.835682
29000000000,-22.504616,11.179679
29080000000,-22.256693,39.799511
29160000000,-22.626135,66.929329
29240000000,-23.153606,94.728699
29320000000,-23.064543,122.77151
29400000000,-22.251379,151.37445
29480000000,-22.457741,-178.5594
29560000000,-22.421062,-149.39467
29640000000,-22.378798,-119.34315
29720000000,-22.125164,-91.590561
29800000000,-22.122238,-64.536819
29880000000,-22.513199,-38.537247
29960000000,-22.346392,-10.386031
30040000000,-21.952253,20.790817
30120000000,-21.739399,47.922375
30200000000,-21.80287,76.563988
30280000000,-22.150135,106.26119
30360000000,-21.835903,135.16599
30440000000,-21.722496,161.47614
30520000000,-22.206676,-171.82231
30600000000,-22.504782,-141.35318
30680000000,-21.972363,-114.58205
30760000000,-22.047607,-87.38755
30840000000,-22.475449,-59.63443
30920000000,-21.901855,-29.617992
31000000000,-21.805538,1.6273255
31080000000,-21.790779,29.258991
31160000000,-22.668827,56.717319
31240000000,-22.741362,84.73616
31320000000,-22.089628,114.04879
31400000000,-22.013779,140.18329
31480000000,-22.498632,167.49643
31560000000,-21.961634,-159.52431
31640000000,-21.486126,-130.67508
31720000000,-21.467829,-102.99075
31800000000,-22.427309,-74.679848
31880000000,-22.297977,-44.534206
31960000000,-21.679699,-15.856627
32040000000,-21.825796,7.3397145
32120000000,-22.567257,35.40715
32200000000,-21.765024,67.2715
32280000000,-21.045118,96.599426
32360000000,-21.412172,124.32917
32440000000,-22.344028,154.15927
32520000000,-21.953457,-173.15565
32600000000,-21.80102,-147.20474
32680000000,-22.482571,-122.75727
32760000000,-23.04616,-92.864685
32840000000,-22.521235,-63.382919
32920000000,-21.517031,-33.763374
33000000000,-21.960239,-9.445384
END

