!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Thursday, July 21, 2022 11:49:37
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(DB),S12(DEG)
28050000000,-1.5590819,153.52019
28105000000,-1.7433451,150.29164
28160000000,-1.8421506,150.85718
28215000000,-2.1224687,149.99409
28270000000,-1.8799343,152.92171
28325000000,-1.9150448,149.01054
28380000000,-2.2921178,151.9597
28435000000,-1.8642049,152.30571
28490000000,-1.793607,149.83638
28545000000,-2.3542914,149.64784
28600000000,-1.8663617,149.67244
28655000000,-2.1327624,149.25719
28710000000,-2.0361245,147.45045
28765000000,-2.5038817,149.23518
28820000000,-2.173444,151.08153
28875000000,-2.1862965,148.84337
28930000000,-2.3679976,149.48367
28985000000,-2.0074763,149.73589
29040000000,-2.0918386,146.85234
29095000000,-1.9436594,149.04181
29150000000,-1.8225349,145.19072
29205000000,-2.4153502,147.58699
29260000000,-2.0774848,148.70004
29315000000,-2.3134439,146.48135
29370000000,-2.4582627,147.68723
29425000000,-2.1645939,147.22623
29480000000,-1.7871288,146.57793
29535000000,-2.2637823,143.45316
29590000000,-2.2376068,148.70465
29645000000,-2.2166104,145.03658
29700000000,-2.2093768,146.31676
29755000000,-2.6677883,143.9453
29810000000,-1.9712536,145.32643
29865000000,-2.3065672,145.47713
29920000000,-1.7626054,144.65312
29975000000,-2.5912533,144.17833
30030000000,-1.9707481,143.93338
30085000000,-2.5514622,144.31413
30140000000,-1.8638308,140.64851
30195000000,-2.8034136,142.43773
30250000000,-2.0664091,144.59535
30305000000,-2.1802304,143.55957
30360000000,-2.2858584,140.65947
30415000000,-2.6982677,145.98927
30470000000,-1.7364936,141.0603
30525000000,-2.5479796,138.42905
30580000000,-2.2889671,142.01816
30635000000,-2.0187111,140.09109
30690000000,-2.3474998,141.276
30745000000,-2.2868521,142.51706
30800000000,-2.6200085,144.11548
30855000000,-2.1310613,140.38033
30910000000,-2.0009096,140.62477
30965000000,-2.2686844,136.85976
31020000000,-2.1371946,137.66447
31075000000,-2.1231718,142.45102
31130000000,-1.3811507,139.65594
31185000000,-3.1048095,134.3098
31240000000,-2.3511505,147.53311
31295000000,-1.3921241,136.10983
31350000000,-2.1237872,134.74879
31405000000,-2.4580829,141.74472
31460000000,-1.4040612,136.9361
31515000000,-2.379477,133.77933
31570000000,-2.1569352,138.44591
31625000000,-3.3360519,132.30606
31680000000,-1.1096364,140.81972
31735000000,-2.0628383,131.66573
31790000000,-2.5652933,136.82504
31845000000,-2.0288618,137.33031
31900000000,-1.93792,136.72064
31955000000,-1.3791404,134.7404
32010000000,-3.8573837,114.19222
32065000000,-2.055187,151.69174
32120000000,-0.63633382,130.65016
32175000000,-2.764504,106.29111
32230000000,-2.9142625,149.6965
32285000000,1.84061,141.09563
32340000000,-6.9383936,148.02023
32395000000,-3.072099,155.27365
32450000000,2.5528588,115.57101
32505000000,19.995934,64.253052
32560000000,6.9123077,161.14944
32615000000,-2.3877192,175.01312
32670000000,2.0814734,119.99486
32725000000,4.0716147,149.45688
32780000000,0.2144583,134.9296
32835000000,-2.4657145,145.75133
32890000000,-1.5858632,117.47637
32945000000,-5.3540006,127.54377
33000000000,-0.79428917,136.94302
END

