!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Thursday, July 21, 2022 12:15:16
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
25630000000,-2.200922,-59.104694
25685000000,-1.6352278,-60.810028
25740000000,-1.8321898,-64.67466
25795000000,-2.1205654,-63.651382
25850000000,-2.0249553,-64.038506
25905000000,-2.5260777,-66.082214
25960000000,-2.6075566,-64.095337
26015000000,-2.3379672,-65.428467
26070000000,-2.5101686,-64.475426
26125000000,-2.0136139,-69.113922
26180000000,-2.5240729,-69.308502
26235000000,-2.4301767,-71.056152
26290000000,-2.6105494,-70.461571
26345000000,-2.4607863,-72.844955
26400000000,-3.0656695,-71.326012
26455000000,-2.7550738,-71.205757
26510000000,-2.5651193,-74.620911
26565000000,-3.2787166,-76.467445
26620000000,-2.7608683,-73.131454
26675000000,-2.1768949,-80.799278
26730000000,-3.3764906,-79.08493
26785000000,-2.5081193,-76.132591
26840000000,-2.5914311,-80.911942
26895000000,-2.7690754,-79.344734
26950000000,-2.8938482,-78.593475
27005000000,-3.1736679,-81.982437
27060000000,-3.1372058,-80.073441
27115000000,-2.9512093,-84.655434
27170000000,-2.9898698,-83.937668
27225000000,-2.7374401,-86.727409
27280000000,-3.0841684,-84.861389
27335000000,-2.5911999,-87.42804
27390000000,-3.6624348,-87.346909
27445000000,-2.859086,-83.926323
27500000000,-3.2558026,-92.465096
27555000000,-3.8029673,-90.071953
27610000000,-3.1828253,-86.910736
27665000000,-2.7970264,-94.646027
27720000000,-3.6976373,-90.698074
27775000000,-3.0564249,-90.99662
27830000000,-3.0221767,-91.644081
27885000000,-3.4944408,-96.732483
27940000000,-3.7131584,-92.088501
27995000000,-3.3019967,-96.6465
28050000000,-3.4697218,-99.098572
28105000000,-4.0157714,-96.124657
28160000000,-3.278501,-96.33149
28215000000,-3.9506211,-97.801003
28270000000,-3.0459802,-97.463676
28325000000,-3.7631583,-101.23449
28380000000,-3.6011422,-101.16015
28435000000,-3.7166839,-102.5051
28490000000,-3.9056427,-102.89571
28545000000,-4.0782418,-100.78826
28600000000,-3.9899294,-102.78655
28655000000,-3.8382664,-101.19945
28710000000,-3.4468462,-105.5697
28765000000,-3.7476466,-104.5567
28820000000,-3.3372192,-106.20361
28875000000,-3.7259581,-108.2578
28930000000,-4.1583676,-104.94363
28985000000,-3.9844532,-107.56668
29040000000,-4.1723928,-108.53555
29095000000,-3.5787029,-108.63389
29150000000,-4.0236735,-110.74469
29205000000,-3.277333,-107.68812
29260000000,-3.3277023,-112.97319
29315000000,-3.6617603,-111.92434
29370000000,-4.1260009,-112.43061
29425000000,-4.0180149,-113.55691
29480000000,-4.4798021,-114.52459
29535000000,-4.0872893,-112.53678
29590000000,-3.3188663,-114.09319
29645000000,-3.631665,-116.5721
29700000000,-3.325491,-115.51495
29755000000,-3.9856043,-118.18509
29810000000,-3.8922315,-119.16048
29865000000,-4.0655479,-118.49892
29920000000,-3.7461212,-120.07423
29975000000,-3.997823,-116.08658
30030000000,-3.5644999,-120.67052
30085000000,-3.9587326,-117.68768
30140000000,-3.6866877,-126.03569
30195000000,-4.2099185,-118.94647
30250000000,-3.4169149,-128.26147
30305000000,-4.2045093,-123.87192
30360000000,-3.5593545,-121.75213
30415000000,-2.9887521,-123.61237
30470000000,-4.2860188,-128.09123
30525000000,-4.2107329,-120.60045
30580000000,-3.6926806,-133.32912
30635000000,-4.5844021,-129.27159
30690000000,-3.7623351,-131.36842
30745000000,-3.4942777,-128.68587
30800000000,-3.0533869,-130.29591
30855000000,-4.1667914,-129.78413
30910000000,-3.1197109,-125.69159
30965000000,-4.0796108,-136.61267
31020000000,-4.7657337,-130.2634
31075000000,-3.5024376,-134.33223
31130000000,-3.3350968,-142.11848
31185000000,-4.7911491,-131.70303
31240000000,-1.9419829,-130.04956
31295000000,-4.9625707,-138.45113
31350000000,-2.7650123,-125.93443
31405000000,-3.6552215,-144.26831
31460000000,-4.8821688,-132.95139
31515000000,-3.1887174,-139.96399
31570000000,-2.997654,-155.29265
31625000000,-5.4734912,-133.31923
31680000000,-0.68999213,-133.82364
31735000000,-3.6811893,-142.07634
31790000000,-3.3420763,-141.53691
31845000000,-4.3278766,-134.49286
31900000000,-3.0202739,-144.53456
31955000000,-3.3038263,-155.21733
32010000000,-6.0522823,-142.59213
32065000000,-0.25258514,-127.05888
32120000000,-4.6427937,-150.04352
32175000000,-1.8618323,-138.45612
32230000000,-3.5732942,-155.54605
32285000000,-1.2099499,-152.85846
32340000000,-0.060364489,-105.5262
32395000000,-3.3317087,-177.38725
32450000000,-1.8210223,172.97672
32505000000,4.6127143,176.77405
32560000000,0.75918776,-164.35896
32615000000,3.3043218,-115.75649
32670000000,-1.1043735,167.12785
32725000000,-7.1954107,-176.1198
32780000000,2.3331604,-155.15979
32835000000,-2.7911732,-172.33575
32890000000,-3.2141879,-166.86319
32945000000,-0.54501212,-153.50293
33000000000,-4.4372911,-159.59187
END

